atom,substrate,buried_volume,distal_volume,fraction_buried_volume,free_volume,electrophilicity,nucleophilicity,radical_attack,dual_descriptor,"mulliken charge, n(s), n(p), n(d)"
7,[CH3:1][CH2:2][CH2:3][CH2:4][CH2:5][C@H:6]1[CH2:7][CH2:8][CH2:9][c:10]2[n:11][cH:12][cH:13][n:14]21,86.17522219664106,131.98870853564398,0.47983251024972046,93.41915783357545,-0.011423776931640511,-0.01617159342803004,-0.013797685179835276,-0.004747816496389529,"[(-0.05973, -0.162, 1.034, 3.026)]"
8,[CH3:1][CH2:2][CH2:3][CH2:4][CH2:5][C@H:6]1[CH2:7][CH2:8][CH2:9][c:10]2[n:11][cH:12][cH:13][n:14]21,81.60148114259628,136.62382545378176,0.4543654491241148,97.99289888762023,-0.011408618984087175,-0.016248360554995032,-0.013828489769541104,-0.004839741570907857,"[(-0.04652, -0.15407, 1.027, 3.02)]"
9,[CH3:1][CH2:2][CH2:3][CH2:4][CH2:5][C@H:6]1[CH2:7][CH2:8][CH2:9][c:10]2[n:11][cH:12][cH:13][n:14]21,81.73744874767878,136.51643099928623,0.45512253074916137,97.85693128253773,-0.008263564334869689,-0.018218335946059122,-0.013240950140464405,-0.009954771611189434,"[(-0.06213, -0.15641, 1.028, 3.035)]"
1,[C@H:1]1([CH2:2][CH2:3][c:4]2[cH:5][cH:6][cH:7][cH:8][cH:9]2)[CH2:10][CH2:11][CH2:12][c:13]2[n:14][cH:15][cH:16][n:17]21,125.6968213755091,130.31905195028963,0.6998928438315318,53.89755865470741,-0.007221371692543638,-0.003206833466066268,-0.005214102579304953,0.00401453822647737,"[(0.11125, 0.10628, 1.034, 2.854)]"
10,[C@H:1]1([CH2:2][CH2:3][c:4]2[cH:5][cH:6][cH:7][cH:8][cH:9]2)[CH2:10][CH2:11][CH2:12][c:13]2[n:14][cH:15][cH:16][n:17]21,96.07889336992028,154.36371466187717,0.5349771710771525,83.51548666029623,-0.01133647487640508,-0.00790987097133957,-0.009623172923872325,0.003426603905065509,"[(-0.06121, -0.16377, 1.033, 3.028)]"
11,[C@H:1]1([CH2:2][CH2:3][c:4]2[cH:5][cH:6][cH:7][cH:8][cH:9]2)[CH2:10][CH2:11][CH2:12][c:13]2[n:14][cH:15][cH:16][n:17]21,81.99787900664452,168.06946260198276,0.456572633246366,97.59650102357199,-0.010601792958745831,-0.007718219997847817,-0.009160006478296824,0.002883572960898015,"[(-0.04544, -0.15272, 1.027, 3.019)]"
12,[C@H:1]1([CH2:2][CH2:3][c:4]2[cH:5][cH:6][cH:7][cH:8][cH:9]2)[CH2:10][CH2:11][CH2:12][c:13]2[n:14][cH:15][cH:16][n:17]21,81.20612918320252,168.76893591196387,0.45216408870667163,98.38825084701399,-0.008339698775258683,-0.009603418787519025,-0.008971558781388854,-0.0012637200122603415,"[(-0.06181, -0.15612, 1.027, 3.034)]"
1,[C@H:1]1([CH2:2][CH2:3][c:4]2[n:5][cH:6][cH:7][cH:8][cH:9]2)[CH2:10][CH2:11][CH2:12][c:13]2[n:14][cH:15][cH:16][n:17]21,123.40733608685052,127.7947980699612,0.6871447540067089,56.18704394336599,-0.007421820991208639,-0.0024154827015436045,-0.0049186518463761215,0.005006338289665034,"[(0.11103, 0.10702, 1.033, 2.856)]"
10,[C@H:1]1([CH2:2][CH2:3][c:4]2[n:5][cH:6][cH:7][cH:8][cH:9]2)[CH2:10][CH2:11][CH2:12][c:13]2[n:14][cH:15][cH:16][n:17]21,87.86226640431867,157.74849540466778,0.48922614610510623,91.73211362589784,-0.009701345545310588,-0.0068321533860940045,-0.008266749465702296,0.002869192159216584,"[(-0.05975, -0.16202, 1.034, 3.026)]"
11,[C@H:1]1([CH2:2][CH2:3][c:4]2[n:5][cH:6][cH:7][cH:8][cH:9]2)[CH2:10][CH2:11][CH2:12][c:13]2[n:14][cH:15][cH:16][n:17]21,81.50944153300196,164.01247184053904,0.4538529631010063,98.08493849721455,-0.010450999216100681,-0.007710400504901044,-0.009080699860500863,0.0027405987111996377,"[(-0.04694, -0.15452, 1.027, 3.02)]"
12,[C@H:1]1([CH2:2][CH2:3][c:4]2[n:5][cH:6][cH:7][cH:8][cH:9]2)[CH2:10][CH2:11][CH2:12][c:13]2[n:14][cH:15][cH:16][n:17]21,81.62030742637693,163.90854076322046,0.4544702758106597,97.97407260383959,-0.008294775036193525,-0.00935703817782546,-0.008825906607009493,-0.0010622631416319361,"[(-0.06208, -0.15635, 1.027, 3.035)]"
10,[O:1]=[C:2]([N:3]([CH2:4][CH3:5])[CH2:6][CH3:7])[CH2:8][CH2:9][C@H:10]1[CH2:11][CH2:12][CH2:13][c:14]2[n:15][cH:16][cH:17][n:18]21,122.41163485578475,156.9310123436016,0.6816005870294447,57.18274517443176,-0.007024162514610709,-0.0069587660020059006,-0.006991464258308305,6.539651260480811e-05,"[(0.10922, 0.10483, 1.035, 2.856)]"
11,[O:1]=[C:2]([N:3]([CH2:4][CH3:5])[CH2:6][CH3:7])[CH2:8][CH2:9][C@H:10]1[CH2:11][CH2:12][CH2:13][c:14]2[n:15][cH:16][cH:17][n:18]21,87.40416016565607,186.2372616312674,0.48667536339918005,92.19021986456045,-0.009963369426157415,-0.010152513524461927,-0.010057941475309671,-0.00018914409830451256,"[(-0.06023, -0.16246, 1.034, 3.027)]"
12,[O:1]=[C:2]([N:3]([CH2:4][CH3:5])[CH2:6][CH3:7])[CH2:8][CH2:9][C@H:10]1[CH2:11][CH2:12][CH2:13][c:14]2[n:15][cH:16][cH:17][n:18]21,81.4644676328593,192.13033056587165,0.4536025437942602,98.12991239735722,-0.010199738172540447,-0.011102019213440374,-0.01065087869299041,-0.0009022810408999271,"[(-0.04766, -0.15527, 1.027, 3.02)]"
13,[O:1]=[C:2]([N:3]([CH2:4][CH3:5])[CH2:6][CH3:7])[CH2:8][CH2:9][C@H:10]1[CH2:11][CH2:12][CH2:13][c:14]2[n:15][cH:16][cH:17][n:18]21,81.64854685204791,191.86809976168877,0.45462751584047706,97.9458331781686,-0.008483991849717584,-0.012804454134050139,-0.010644222991883862,-0.004320462284332555,"[(-0.0621, -0.15631, 1.027, 3.035)]"
7,[CH3:1][N:2]([CH3:3])[CH2:4][CH2:5][CH2:6][C@H:7]1[CH2:8][CH2:9][CH2:10][c:11]2[n:12][cH:13][cH:14][n:15]21,121.90960062163394,114.95026742833419,0.6788052087215803,57.68477940858257,-0.0072180213827134285,-0.01383767702147276,-0.010527849202093095,-0.006619655638759332,"[(0.11125, 0.10591, 1.033, 2.856)]"
8,[CH3:1][N:2]([CH3:3])[CH2:4][CH2:5][CH2:6][C@H:7]1[CH2:8][CH2:9][CH2:10][c:11]2[n:12][cH:13][cH:14][n:15]21,87.56209176848267,143.8541081381523,0.4875547428251957,92.03228826173384,-0.009104501403836243,-0.016170217602656863,-0.012637359503246553,-0.007065716198820619,"[(-0.05954, -0.16189, 1.034, 3.026)]"
9,[CH3:1][N:2]([CH3:3])[CH2:4][CH2:5][CH2:6][C@H:7]1[CH2:8][CH2:9][CH2:10][c:11]2[n:12][cH:13][cH:14][n:15]21,81.53035962609158,149.7578890207864,0.45396943719716737,98.06402040412493,-0.009827738652598436,-0.016277622961155043,-0.01305268080687674,-0.006449884308556607,"[(-0.04676, -0.15438, 1.027, 3.02)]"
10,[CH3:1][N:2]([CH3:3])[CH2:4][CH2:5][CH2:6][C@H:7]1[CH2:8][CH2:9][CH2:10][c:11]2[n:12][cH:13][cH:14][n:15]21,81.71653065458918,149.583081899627,0.45500605665300037,97.87784937562733,-0.008132221875753451,-0.018196612202855234,-0.013164417039304342,-0.010064390327101783,"[(-0.06211, -0.15638, 1.028, 3.035)]"
1,[C@H:1]1([CH2:2][CH2:3][O:4][CH2:5][c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[CH2:12][CH2:13][CH2:14][c:15]2[n:16][cH:17][cH:18][n:19]21,117.6778703896044,167.05802583078508,0.6552424990682072,61.91650964061212,-0.008552508727417946,-0.005115526641967946,-0.006834017684692946,0.0034369820854499994,"[(0.11616, 0.11223, 1.032, 2.852)]"
12,[C@H:1]1([CH2:2][CH2:3][O:4][CH2:5][c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[CH2:12][CH2:13][CH2:14][c:15]2[n:16][cH:17][cH:18][n:19]21,86.5716200606893,192.69292106822914,0.4820396943719717,93.02275996952721,-0.010297893228424726,-0.006927005188840006,-0.008612449208632366,0.00337088803958472,"[(-0.06155, -0.16371, 1.034, 3.027)]"
13,[C@H:1]1([CH2:2][CH2:3][O:4][CH2:5][c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[CH2:12][CH2:13][CH2:14][c:15]2[n:16][cH:17][cH:18][n:19]21,81.56905809830738,197.667801658798,0.45418491427506524,98.02532193190913,-0.010442961894716447,-0.006937634612903511,-0.008690298253809979,0.0035053272818129366,"[(-0.04703, -0.15456, 1.027, 3.02)]"
14,[C@H:1]1([CH2:2][CH2:3][O:4][CH2:5][c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[CH2:12][CH2:13][CH2:14][c:15]2[n:16][cH:17][cH:18][n:19]21,81.67574037306441,197.5337513352955,0.45477893216548637,97.9186396571521,-0.007971984438350663,-0.008614648357957735,-0.008293316398154199,-0.0006426639196070727,"[(-0.06233, -0.15659, 1.028, 3.035)]"
11,[CH3:1][Si:2]([C:3]([CH3:4])([CH3:5])[CH3:6])([CH3:7])[O:8][CH2:9][CH2:10][C@H:11]1[CH2:12][CH2:13][CH2:14][c:15]2[n:16][cH:17][cH:18][n:19]21,120.12110366247167,200.55761689612996,0.6688466734998136,59.473276367744845,-0.006130673435365386,-0.009915608936280157,-0.008023141185822771,-0.003784935500914771,"[(0.11583, 0.11196, 1.032, 2.852)]"
12,[CH3:1][Si:2]([C:3]([CH3:4])([CH3:5])[CH3:6])([CH3:7])[O:8][CH2:9][CH2:10][C@H:11]1[CH2:12][CH2:13][CH2:14][c:15]2[n:16][cH:17][cH:18][n:19]21,86.45866235800537,228.78160890725314,0.4814107342527022,93.13571767221114,-0.008508746178984727,-0.011745970581851804,-0.010127358380418266,-0.003237224402867077,"[(-0.06151, -0.16366, 1.034, 3.027)]"
13,[CH3:1][Si:2]([C:3]([CH3:4])([CH3:5])[CH3:6])([CH3:7])[O:8][CH2:9][CH2:10][C@H:11]1[CH2:12][CH2:13][CH2:14][c:15]2[n:16][cH:17][cH:18][n:19]21,81.51571696092884,233.72655648756864,0.4538879053298546,98.07866306928767,-0.008977087015065846,-0.012017002529977033,-0.01049704477252144,-0.0030399155149111873,"[(-0.04702, -0.15455, 1.027, 3.02)]"
14,[CH3:1][Si:2]([C:3]([CH3:4])([CH3:5])[CH3:6])([CH3:7])[O:8][CH2:9][CH2:10][C@H:11]1[CH2:12][CH2:13][CH2:14][c:15]2[n:16][cH:17][cH:18][n:19]21,81.58997619139699,233.69862341986317,0.45430138837122624,98.00440383881953,-0.007324869781992718,-0.013576884249695283,-0.010450877015844,-0.006252014467702564,"[(-0.06245, -0.15671, 1.028, 3.035)]"
10,[CH3:1][Si:2]([CH3:3])([C:4]([CH3:5])([CH3:6])[CH3:7])[O:8][CH2:9][C@H:10]1[CH2:11][CH2:12][CH2:13][c:14]2[n:15][cH:16][cH:17][n:18]21,112.71505280409275,191.03210128644446,0.6276090197540067,66.87932722612376,-0.0070108474546921595,-0.009538039986296092,-0.008274443720494126,-0.002527192531603932,"[(0.09878, 0.09752, 1.038, 2.864)]"
11,[CH3:1][Si:2]([CH3:3])([C:4]([CH3:5])([CH3:6])[CH3:7])[O:8][CH2:9][C@H:10]1[CH2:11][CH2:12][CH2:13][c:14]2[n:15][cH:16][cH:17][n:18]21,93.24030813765924,205.56993519840282,0.5191716362281029,86.35407189255727,-0.007710370170158645,-0.012180061336920497,-0.009945215753539571,-0.004469691166761852,"[(-0.05912, -0.16076, 1.033, 3.026)]"
12,[CH3:1][Si:2]([CH3:3])([C:4]([CH3:5])([CH3:6])[CH3:7])[O:8][CH2:9][C@H:10]1[CH2:11][CH2:12][CH2:13][c:14]2[n:15][cH:16][cH:17][n:18]21,82.6170545620972,215.85210990844277,0.46002026649273203,96.97732546811932,-0.007874903341914909,-0.011409035168681969,-0.009641969255298439,-0.0035341318267670604,"[(-0.04759, -0.15468, 1.027, 3.02)]"
13,[CH3:1][Si:2]([CH3:3])([C:4]([CH3:5])([CH3:6])[CH3:7])[O:8][CH2:9][C@H:10]1[CH2:11][CH2:12][CH2:13][c:14]2[n:15][cH:16][cH:17][n:18]21,81.15906347375088,217.30731850849472,0.4519020219903094,98.43531655646564,-0.007030767877911792,-0.013452306949534504,-0.010241537413723148,-0.006421539071622712,"[(-0.06298, -0.15726, 1.028, 3.035)]"
1,[C@H:1]1([c:2]2[cH:3][cH:4][cH:5][cH:6][cH:7]2)[CH2:8][CH2:9][CH2:10][c:11]2[n:12][cH:13][cH:14][n:15]21,119.93388672931961,99.85324082618838,0.6678042303391726,59.6604933008969,-0.009425376370198302,-0.0067166458767409995,-0.00807101112346965,0.0027087304934573023,"[(0.11116, 0.1129, 1.031, 2.857)]"
8,[C@H:1]1([c:2]2[cH:3][cH:4][cH:5][cH:6][cH:7]2)[CH2:8][CH2:9][CH2:10][c:11]2[n:12][cH:13][cH:14][n:15]21,91.66203801404762,122.88145526387825,0.5103836656727544,87.93234201616889,-0.00872634926681206,-0.0073649109199426036,-0.008045630093377332,0.0013614383468694563,"[(-0.05527, -0.15655, 1.034, 3.021)]"
9,[C@H:1]1([c:2]2[cH:3][cH:4][cH:5][cH:6][cH:7]2)[CH2:8][CH2:9][CH2:10][c:11]2[n:12][cH:13][cH:14][n:15]21,86.49317721160324,128.1459713955649,0.4816029165113679,93.10120281861327,-0.010156817111357741,-0.007649326773767964,-0.008903071942562853,0.0025074903375897767,"[(-0.04611, -0.15284, 1.027, 3.019)]"
10,[C@H:1]1([c:2]2[cH:3][cH:4][cH:5][cH:6][cH:7]2)[CH2:8][CH2:9][CH2:10][c:11]2[n:12][cH:13][cH:14][n:15]21,83.98614375481263,130.33626730799483,0.4676434960864704,95.60823627540388,-0.009186604278343627,-0.012496220824686648,-0.010841412551515137,-0.0033096165463430208,"[(-0.06241, -0.15678, 1.028, 3.035)]"
11,[F:1][C:2]([F:3])([F:4])[c:5]1[cH:6][cH:7][c:10]([C@H:11]2[CH2:12][CH2:13][CH2:14][c:15]3[n:16][cH:17][cH:18][n:19]32)[cH:9][cH:8]1,86.43983607422471,171.06621887373564,0.48130590756615726,93.1545439559918,-0.010503454411653027,-0.006466844166443608,-0.008485149289048317,0.004036610245209418,"[(-0.04658, -0.15332, 1.027, 3.019)]"
12,[F:1][C:2]([F:3])([F:4])[c:5]1[cH:6][cH:7][c:10]([C@H:11]2[CH2:12][CH2:13][CH2:14][c:15]3[n:16][cH:17][cH:18][n:19]32)[cH:9][cH:8]1,83.96836337568645,173.34394474596934,0.4675444931047335,95.62601665453006,-0.008082636683082664,-0.011389039697455236,-0.00973583819026895,-0.003306403014372572,"[(-0.06295, -0.15737, 1.028, 3.035)]"
13,[F:1][C:2]([F:3])([F:4])[c:5]1[cH:6][cH:7][c:10]([C@H:11]2[CH2:12][CH2:13][CH2:14][c:15]3[n:16][cH:17][cH:18][n:19]32)[cH:9][cH:8]1,115.00976761602374,149.0589152589364,0.6403862281028699,64.58461241419278,0.036862870255164715,0.01214807467226102,0.024505472463712867,-0.024714795582903695,"[(0.24371, 0.38569, 1.007, 2.749)]"
14,[F:1][C:2]([F:3])([F:4])[c:5]1[cH:6][cH:7][c:10]([C@H:11]2[CH2:12][CH2:13][CH2:14][c:15]3[n:16][cH:17][cH:18][n:19]32)[cH:9][cH:8]1,82.21542717477654,179.13516284641167,0.45778396384644054,97.37895285543998,0.13578297028129194,0.04231359050072514,0.08904828039100854,-0.0934693797805668,"[(-0.3967, -0.57984, 1.553, 3.844)]"
2,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][cH:11][cH:12][cH:13][cH:14]3)[cH:15][n:16]21,104.09993616513394,133.50128415725248,0.5796391632500931,75.49444386508257,-0.009815395071463416,-0.007570558690155216,-0.008692976880809316,0.0022448363813082003,"[(0.11849, 0.1113, 1.031, 2.85)]"
3,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][cH:11][cH:12][cH:13][cH:14]3)[cH:15][n:16]21,85.78719156982866,146.73937883381063,0.47767191576593365,93.80718846038785,-0.01023491022425864,-0.008959810073104438,-0.009597360148681539,0.0012751001511542015,"[(-0.06141, -0.16385, 1.034, 3.028)]"
4,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][cH:11][cH:12][cH:13][cH:14]3)[cH:15][n:16]21,81.17788975753153,151.14264537378705,0.45200684867685426,98.41649027268498,-0.01028783880473038,-0.009151880168133529,-0.009719859486431955,0.001135958636596851,"[(-0.04564, -0.15293, 1.027, 3.019)]"
5,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][cH:11][cH:12][cH:13][cH:14]3)[cH:15][n:16]21,81.26888346247136,151.0165138852404,0.4525135109951547,98.32549656774515,-0.008221181922424131,-0.007882535636967974,-0.008051858779696053,0.0003386462854561567,"[(-0.06207, -0.15633, 1.028, 3.034)]"
2,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8](-[c:9]3[c:10]([F:11])[cH:12][cH:13][cH:14][cH:15]3)[cH:16][n:17]21,104.13758873269525,141.1657126179885,0.579848816623183,75.45679129752126,-0.009634720694904939,-0.007273125216639892,-0.008453922955772415,0.0023615954782650467,"[(0.11828, 0.111, 1.032, 2.85)]"
3,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8](-[c:9]3[c:10]([F:11])[cH:12][cH:13][cH:14][cH:15]3)[cH:16][n:17]21,85.77568661862936,154.48810219118502,0.4776078550130451,93.81869341158715,-0.010428094223747866,-0.008685864750116595,-0.00955697948693223,0.001742229473631271,"[(-0.06167, -0.16411, 1.034, 3.028)]"
4,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8](-[c:9]3[c:10]([F:11])[cH:12][cH:13][cH:14][cH:15]3)[cH:16][n:17]21,81.16429299702328,158.85718811475374,0.4519311405143496,98.43008703319323,-0.010471145243966223,-0.00880404264966253,-0.009637593946814377,0.0016671025943036932,"[(-0.04566, -0.15295, 1.027, 3.019)]"
5,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8](-[c:9]3[c:10]([F:11])[cH:12][cH:13][cH:14][cH:15]3)[cH:16][n:17]21,81.2667916531624,158.78274063904763,0.45250186358553857,98.32758837705411,-0.008159689993922248,-0.007614775029116977,-0.007887232511519612,0.0005449149648052709,"[(-0.06202, -0.15628, 1.028, 3.034)]"
2,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8](-[c:9]3[c:10]([Cl:11])[cH:12][cH:13][cH:14][cH:15]3)[cH:16][n:17]21,103.73805315468357,153.63766921420026,0.5776241613865076,75.85632687553294,-0.010388262374335266,-0.008054203119134386,-0.009221232746734826,0.0023340592552008807,"[(0.11906, 0.11139, 1.032, 2.849)]"
3,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8](-[c:9]3[c:10]([Cl:11])[cH:12][cH:13][cH:14][cH:15]3)[cH:16][n:17]21,86.16580905475072,166.39782891470028,0.479780096906448,93.42857097546579,-0.010240808933436096,-0.008703454107858534,-0.009472131520647315,0.0015373548255775624,"[(-0.06179, -0.1646, 1.035, 3.027)]"
4,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8](-[c:9]3[c:10]([Cl:11])[cH:12][cH:13][cH:14][cH:15]3)[cH:16][n:17]21,76.52361404509172,175.64489638412374,0.4260913622810287,103.0707659851248,-0.009799075552862274,-0.008535682870581943,-0.009167379211722108,0.0012633926822803315,"[(-0.04425, -0.15115, 1.027, 3.017)]"
5,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8](-[c:9]3[c:10]([Cl:11])[cH:12][cH:13][cH:14][cH:15]3)[cH:16][n:17]21,80.15708681475822,172.19967813823763,0.4463229127841968,99.4372932154583,-0.008141245289327456,-0.007553562687781519,-0.007847403988554488,0.0005876826015459372,"[(-0.06186, -0.15619, 1.028, 3.034)]"
2,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][cH:11][c:12]([C:13]([F:14])([F:15])[F:16])[cH:17][cH:18]3)[cH:19][n:20]21,104.04764093240989,176.23422042165976,0.5793479780096906,75.54673909780662,-0.009647426200606886,-0.007066039242528993,-0.00835673272156794,0.002581386958077893,"[(0.11756, 0.11014, 1.032, 2.85)]"
3,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][cH:11][c:12]([C:13]([F:14])([F:15])[F:16])[cH:17][cH:18]3)[cH:19][n:20]21,85.79660471171898,189.4464757414123,0.4777243291092061,93.79777531849753,-0.010465518789546838,-0.008269320115128223,-0.00936741945233753,0.0021961986744186146,"[(-0.06169, -0.16417, 1.034, 3.028)]"
4,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][cH:11][c:12]([C:13]([F:14])([F:15])[F:16])[cH:17][cH:18]3)[cH:19][n:20]21,81.19985375527563,193.9176208776629,0.4521291464778233,98.39452627494089,-0.010472380714567749,-0.008347088320843979,-0.009409734517705864,0.0021252923937237697,"[(-0.04599, -0.15335, 1.027, 3.019)]"
5,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][cH:11][c:12]([C:13]([F:14])([F:15])[F:16])[cH:17][cH:18]3)[cH:19][n:20]21,81.2730670810893,193.96049671176607,0.4525368058143869,98.32131294912722,-0.007639077158196589,-0.007244984996541637,-0.007442031077369113,0.000394092161654952,"[(-0.06208, -0.15639, 1.028, 3.034)]"
2,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][c:11]4[cH:12][cH:13][cH:14][cH:15][c:16]4[cH:17][cH:18]3)[cH:19][n:20]21,103.7746598175904,185.92223500414264,0.5778279910547894,75.81972021262611,-0.008879579160662676,-0.005966484908659808,-0.007423032034661242,0.002913094252002868,"[(0.11918, 0.11159, 1.031, 2.849)]"
3,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][c:11]4[cH:12][cH:13][cH:14][cH:15][c:16]4[cH:17][cH:18]3)[cH:19][n:20]21,86.25471095038161,198.58561397268102,0.4802751118151323,93.3396690798349,-0.008750957767353865,-0.006669310137811572,-0.0077101339525827185,0.0020816476295422923,"[(-0.06164, -0.16443, 1.035, 3.027)]"
4,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][c:11]4[cH:12][cH:13][cH:14][cH:15][c:16]4[cH:17][cH:18]3)[cH:19][n:20]21,76.50165004734762,207.83901086412507,0.4259690644800596,103.09272998286889,-0.008280637880537983,-0.0063152039647084365,-0.00729792092262321,0.0019654339158295467,"[(-0.04421, -0.15111, 1.027, 3.017)]"
5,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][c:11]4[cH:12][cH:13][cH:14][cH:15][c:16]4[cH:17][cH:18]3)[cH:19][n:20]21,80.2125197614457,204.38359830724772,0.44663156913902347,99.38186026877081,-0.007106962120664306,-0.005581915043876222,-0.006344438582270264,0.0015250470767880844,"[(-0.06194, -0.15626, 1.028, 3.034)]"
2,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][c:11]4[cH:12][cH:13][c:14]([O:15][CH3:16])[cH:17][c:18]4[cH:19][cH:20]3)[cH:21][n:22]21,104.10516568840634,214.7213195691406,0.5796682817741334,75.48921434181017,-0.007438001200219209,-0.005312124996869505,-0.006375063098544357,0.002125876203349704,"[(0.11846, 0.11128, 1.031, 2.85)]"
3,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][c:11]4[cH:12][cH:13][c:14]([O:15][CH3:16])[cH:17][c:18]4[cH:19][cH:20]3)[cH:21][n:22]21,85.75686033484872,227.8988326784554,0.4775030283265002,93.83751969536779,-0.007699649997063698,-0.006346146264766352,-0.007022898130915025,0.0013535037322973467,"[(-0.06143, -0.16388, 1.034, 3.028)]"
4,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][c:11]4[cH:12][cH:13][c:14]([O:15][CH3:16])[cH:17][c:18]4[cH:19][cH:20]3)[cH:21][n:22]21,81.19253242269427,232.32003382663373,0.452088380544167,98.40184760752224,-0.00769919862973311,-0.006376518253345301,-0.0070378584415392055,0.0013226803763878095,"[(-0.0456, -0.15288, 1.027, 3.019)]"
5,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8](-[c:9]3[cH:10][c:11]4[cH:12][cH:13][c:14]([O:15][CH3:16])[cH:17][c:18]4[cH:19][cH:20]3)[cH:21][n:22]21,81.22600137163765,232.30518051556123,0.4522747390980246,98.36837865857886,-0.006838246676150406,-0.005640653665952365,-0.006239450171051385,0.0011975930101980406,"[(-0.06203, -0.15628, 1.028, 3.034)]"
2,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8]([C:9]([O:10][CH2:11][CH3:12])=[O:13])[cH:14][n:15]21,104.06751312084504,121.30216362241245,0.5794586284010436,75.52686690937148,-0.009617982714558201,-0.009296424841774426,-0.009457203778166313,0.0003215578727837759,"[(0.11728, 0.10974, 1.033, 2.85)]"
3,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8]([C:9]([O:10][CH2:11][CH3:12])=[O:13])[cH:14][n:15]21,85.79242109310107,134.4960189976602,0.4777010342899739,93.80195893711544,-0.01043355749374543,-0.011138176011815909,-0.01078586675278067,-0.0007046185180704795,"[(-0.06182, -0.16433, 1.034, 3.028)]"
4,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8]([C:9]([O:10][CH2:11][CH3:12])=[O:13])[cH:14][n:15]21,81.24273584610935,138.8594625092881,0.45236791837495344,98.35164418410716,-0.0100874884312014,-0.0113501714492086,-0.010718829940205,-0.0012626830180072005,"[(-0.04616, -0.1535, 1.027, 3.019)]"
5,[CH3:1][C@H:2]1[CH2:3][CH2:4][CH2:5][c:6]2[n:7][c:8]([C:9]([O:10][CH2:11][CH3:12])=[O:13])[cH:14][n:15]21,81.31281145795957,138.78725778794154,0.4527581065970928,98.28156857225694,-0.006940071141741999,-0.009685041931186557,-0.008312556536464278,-0.0027449707894445577,"[(-0.06182, -0.15617, 1.028, 3.034)]"
